4461,-1.1315112262744773
4462,-1.1352988649448335
4463,-1.1347263680596644
4464,-1.1248808305572908
4465,-1.119251751684566
4466,-1.108726910894319
4467,-1.1163133370254952
4468,-1.1186380847792898
4469,-1.104427128388756
4470,-1.1140736808768794
4471,-1.129738327600329
4472,-1.126556364226175
4473,-1.1297268102319638
4474,-1.1180299434054193
4475,-1.1095333314974791
4476,-1.1181735899159433
4477,-1.11130230927336
4478,-1.1124369303962702
4479,-1.1074312403863371
4480,-1.111553239346368
4481,-1.1205889549075272
4482,-1.1222993791809197
4483,-1.1246576895753224
4484,-1.1115075062286461
4485,-1.1144835008637688
4486,-1.1175781332201136
4487,-1.1471620919673404
4488,-1.1274856327498426
4489,-1.1281906224485665
4490,-1.1276528921288997
4491,-1.1224375453682998
4492,-1.1307076484742404
4493,-1.122129917407403
4494,-1.1233690602069988
4495,-1.11386184509128
4496,-1.1204110412171617
4497,-1.128653416982314
4498,-1.1252131315073641
4499,-1.1135987004504393
4500,-1.1173683481585568
4501,-1.1140541762340581
4502,-1.118231904074622
4503,-1.1226468258179128
4504,-1.1223043885300792
4505,-1.1208674202720805
4506,-1.1178657193372812
4507,-1.134599114420695
4508,-1.118239454877774
4509,-1.1394581296185122
4510,-1.1540706624216657
4511,-1.1374280848285783
4512,-1.1338998937715488
4513,-1.1446887683266953
4514,-1.1415949224081159
4515,-1.1347466539025823
4516,-1.1432837112635348
4517,-1.1390214724723238
4518,-1.1449104771631269
4519,-1.1459137525128293
4520,-1.1521191182017498
4521,-1.1461394212267586
4522,-1.1439411336264798
4523,-1.133895419484639
4524,-1.124654263518364
4525,-1.1362881391514634
4526,-1.151985449717206
4527,-1.13449002690076
4528,-1.1293565761764952
4529,-1.1302135044060255
4530,-1.121105979288496
4531,-1.1273448073412229
4532,-1.1215352372248135
4533,-1.1269206913686778
4534,-1.1262841482338282
4535,-1.1329927960607473
4536,-1.1282407206379932
4537,-1.1339367157848006
4538,-1.132170390649391
4539,-1.13247609246682
4540,-1.1260625589010957
4541,-1.1305458248633427
4542,-1.1249980344682313
4543,-1.123361923972305
4544,-1.1311856975154013
4545,-1.1270346337750028
4546,-1.1336830938703224
4547,-1.122895244111663
4548,-1.118962236133654
4549,-1.1273295638609806
4550,-1.1278265879803213
4551,-1.1164523677675595
4552,-1.1257327987740016
4553,-1.1146138467250835
4554,-1.1233409256509004
4555,-1.1297429168546826
4556,-1.1304266118334363
4557,-1.1347675170163933
4558,-1.1367026714182928
4559,-1.1429876172815585
4560,-1.1470911380328086
4561,-1.137761039723309
4562,-1.128546196120703
4563,-1.1306989261228018
4564,-1.1216999288986609
4565,-1.1243302238538833
4566,-1.1355352865010768
4567,-1.1413815291035612
4568,-1.1643703838091912
4569,-1.1432646944775937
4570,-1.1469035246600907
4571,-1.1545767590688822
4572,-1.1554905176979955
4573,-1.1518671406531205
4574,-1.1455743184679053
4575,-1.138966774203481
4576,-1.1410552190250176
4577,-1.141602061378495
4578,-1.1559718855674035
4579,-1.154029042775568
4580,-1.1562301183067285
4581,-1.1479233507924251
4582,-1.1411905388202044
4583,-1.1465467753996206
4584,-1.1449739802449566
4585,-1.1547646275684698
4586,-1.1590747167282613
4587,-1.166376504571252
4588,-1.1531632815103072
4589,-1.1807175908061882
4590,-1.1529036691622578
4591,-1.1471249720585002
4592,-1.1493458421246934
4593,-1.148509991492868
4594,-1.146421768379118
4595,-1.144542414920437
4596,-1.1471578940903773
4597,-1.1567890586765175
4598,-1.1544042405083073
4599,-1.152982816324638
4600,-1.1502154832770541
4601,-1.1489919757818505
4602,-1.1406309715807186
4603,-1.143008841699589
4604,-1.166720381530172
4605,-1.1507126172239106
4606,-1.1339294266077575
4607,-1.1330858541659754
4608,-1.1288887308169668
4609,-1.1230046393700106
4610,-1.1372667700970889
4611,-1.1251554169551372
4612,-1.129014753515905
4613,-1.1390141994387235
4614,-1.1336505454026866
4615,-1.13816494897203
4616,-1.1385547917412582
4617,-1.1309627371064914
4618,-1.1282855001726966
4619,-1.129351743749357
4620,-1.1313940457669993
4621,-1.1268803153382363
4622,-1.1208583954109033
4623,-1.1192409268941752
4624,-1.1190652078895889
4625,-1.1188489639043164
4626,-1.1301893274234929
4627,-1.1311815349015102
4628,-1.1335030925147658
4629,-1.1332277255643028
4630,-1.1357649278312127
4631,-1.1327898794221236
4632,-1.1422142313598924
4633,-1.144978339077118
4634,-1.1430056368655912
4635,-1.1477541559123827
4636,-1.142746310696622
4637,-1.1347043483252164
4638,-1.154595094580957
4639,-1.149400792032365
4640,-1.1490222903225427
4641,-1.153400786616354
4642,-1.1540209160530503
4643,-1.1486158254923895
4644,-1.1547617839539563
4645,-1.1791632941064771
4646,-1.160183670262631
4647,-1.158028921377381
4648,-1.1618259587318644
4649,-1.1567781785774842
4650,-1.156401086883774
4651,-1.1404140609666635
4652,-1.1424735887443846
4653,-1.1411618867316762
4654,-1.140904521747903
4655,-1.1392162740918923
4656,-1.1445412307813443
4657,-1.150329815961915
4658,-1.153849607891196
4659,-1.1388745125940765
4660,-1.1379079769127505
4661,-1.133600458315989
4662,-1.137921629692345
4663,-1.1448935769173207
4664,-1.1554154629886084
4665,-1.1508510029544394
4666,-1.1618042531943926
4667,-1.170857625370318
4668,-1.1614058840746062
4669,-1.1660597399977188
4670,-1.1596179564886884
4671,-1.1574654179456785
4672,-1.1578242057433359
4673,-1.1591115423241354
4674,-1.1491254474446095
4675,-1.1615380917419895
4676,-1.164817218919401
4677,-1.164827390925749
4678,-1.1664561903738178
4679,-1.1734461439449428
4680,-1.1640458818574932
4681,-1.1585637457478803
4682,-1.163607321313705
4683,-1.165550248155645
4684,-1.1721999458322008
4685,-1.1788717638031674
4686,-1.1865574721156107
4687,-1.1749737654206798
4688,-1.1699541045062203
4689,-1.1719368264309757
4690,-1.1687666664907257
4691,-1.1707809721556248
4692,-1.1601206818384224
4693,-1.1639494579748033
4694,-1.163067397047748
4695,-1.1558769588853786
4696,-1.1560041456743209
4697,-1.1599981975916933
4698,-1.164941637166004
4699,-1.1571837196611379
4700,-1.1714076745058013
4701,-1.1602941424408157
4702,-1.1618692457132214
4703,-1.1572889152289911
4704,-1.1688094786115224
4705,-1.1642551039767586
4706,-1.1557009350539025
4707,-1.1589617695879508
4708,-1.1540904018790306
4709,-1.1590053328772578
4710,-1.1590664471889265
4711,-1.1513108987421599
4712,-1.1392767115976357
4713,-1.1382423014461884
4714,-1.145527973392467
4715,-1.1452559174872028
4716,-1.1435419006812693
4717,-1.1464066192742874
4718,-1.135095339132702
4719,-1.1321820032589298
4720,-1.137421403909656
4721,-1.1290317635685991
4722,-1.1232317315188425
4723,-1.1239425085918489
4724,-1.1190096705054866
4725,-1.115011609186034
4726,-1.1201577426106257
4727,-1.1233615733020754
4728,-1.1317821833256134
4729,-1.123390850659652
4730,-1.1227973849506407
4731,-1.1260418422000662
4732,-1.1255501423044332
4733,-1.1223013722079318
4734,-1.1290005239452148
4735,-1.1395049205430399
4736,-1.129616087169535
4737,-1.121295147183062
4738,-1.1153780380314697
4739,-1.125663828605287
4740,-1.1201930367414334
4741,-1.1321138552434555
4742,-1.132065195729828
4743,-1.1296056262278629
4744,-1.12483639274701
4745,-1.1346206018951752
4746,-1.1310530773811551
4747,-1.1305380480753282
4748,-1.1346861862623694
4749,-1.126325419688981
4750,-1.1346185388746473
4751,-1.1195453946192502
4752,-1.1143812404385853
4753,-1.1238689342161714
4754,-1.133701911347588
4755,-1.1230482658923033
4756,-1.129542223416564
4757,-1.1311282459568308
4758,-1.1317928472539014
4759,-1.125386181065183
4760,-1.1232155762661713
4761,-1.1208768560557452
4762,-1.1140177074197255
4763,-1.12310264434342
4764,-1.122421723726192
4765,-1.117236016637938
4766,-1.1136712239335667
4767,-1.1148950027297946
4768,-1.1206169113243163
4769,-1.1211729716126129
4770,-1.112048547003072
4771,-1.107100380097411
4772,-1.1090296505140482
4773,-1.1145059067226932
4774,-1.1159291127969828
4775,-1.117905610471177
4776,-1.1142364685907962
4777,-1.1196070826831999
4778,-1.1202478810724275
4779,-1.1254667670345564
4780,-1.1319139832414653
4781,-1.1360046709590272
4782,-1.1357833973421636
4783,-1.1526290316940029
4784,-1.1519931246876147
4785,-1.1375736435602548
4786,-1.1410178968137374
4787,-1.1463728135656348
4788,-1.1477921724495006
4789,-1.1585650874798
4790,-1.14798167426358
4791,-1.1492497585304542
4792,-1.1454551034971703
4793,-1.144029220069833
4794,-1.1385054522570395
4795,-1.1382009949538896
4796,-1.1502934277477657
4797,-1.1498588682884365
4798,-1.150148912271333
4799,-1.1326040087606848
4800,-1.136014455069007
4801,-1.1361178216135415
4802,-1.1355131953749766
4803,-1.1494030174417622
4804,-1.1419288873198021
4805,-1.1354630955646725
4806,-1.1309764343092072
4807,-1.1345971783227817
4808,-1.1371294266564582
4809,-1.1380132588370504
4810,-1.1351388512563017
4811,-1.1573492541387114
4812,-1.147291268376484
4813,-1.1375868774319304
4814,-1.1414574676561429
4815,-1.1308485431566475
4816,-1.12542811070212
4817,-1.134561415770571
4818,-1.1316997802906612
4819,-1.1373516246729591
4820,-1.1682384637207195
4821,-1.139518535623381
4822,-1.1294065647272693
4823,-1.1401280421370121
4824,-1.141637710176173
4825,-1.1441027116401143
4826,-1.1418905148993457
4827,-1.151340073595504
4828,-1.1426825148020052
4829,-1.1289676338496164
4830,-1.1285187682165552
4831,-1.128513015707499
4832,-1.1265601782886414
4833,-1.1383752025973302
4834,-1.137060962193102
4835,-1.1427608839316576
4836,-1.1277630329219541
4837,-1.134106852527619
4838,-1.1284005312233942
4839,-1.1244816411641083
4840,-1.125680244853643
4841,-1.1229142309361584
4842,-1.1189421778967403
4843,-1.1037489048034888
4844,-1.1107730335318957
4845,-1.1161805552779482
4846,-1.1137676859082808
4847,-1.1142795042726756
4848,-1.1231148841636431
4849,-1.1193350361578123
4850,-1.1262816047130004
4851,-1.1320847529387164
4852,-1.1375741956124332
4853,-1.1364263714774054
4854,-1.140899646217062
4855,-1.1458300459516721
4856,-1.1398454403076657
4857,-1.1364558886779317
4858,-1.1320837334899436
4859,-1.1268476037465482
4860,-1.139809400829279
4861,-1.135500029166579
4862,-1.131052831775104
4863,-1.1310633314967018
4864,-1.1376387475865917
4865,-1.140960590239195
4866,-1.147945524075369
4867,-1.1404831310898456
4868,-1.1454124542835908
4869,-1.137129480219213
4870,-1.137997493584914
4871,-1.1370623834211668
4872,-1.1351762642901266
4873,-1.133647905216061
4874,-1.139131800740233
4875,-1.1432007811674954
4876,-1.1435868684114379
4877,-1.134401178288471
4878,-1.138324092758792
4879,-1.131893781138927
4880,-1.128471706214879
4881,-1.136512918222699
4882,-1.150603474295083
4883,-1.1426912947826298
4884,-1.135879402858768
4885,-1.1396353592364061
4886,-1.1467158191448554
4887,-1.1403243647361165
4888,-1.1462799189933803
4889,-1.1600258612985963
4890,-1.1532936692005873
4891,-1.1681247011064788
4892,-1.1544266872492375
4893,-1.1458166949352933
4894,-1.142094615216855
4895,-1.1425101352570184
4896,-1.156433155196589
4897,-1.1550282476122817
4898,-1.153889560028533
4899,-1.1538346454764088
4900,-1.1417156165182782
4901,-1.1445430933212641
4902,-1.152238561204814
4903,-1.143216759947972
4904,-1.1462171942731725
4905,-1.152444450757376
4906,-1.1424424608175519
4907,-1.139993019393627
4908,-1.139079925250856
4909,-1.154259899851136
4910,-1.1517188207746936
4911,-1.1507439526013943
4912,-1.1521905847998652
4913,-1.1641212392560911
4914,-1.1570863068300423
4915,-1.1578915369852698
4916,-1.1666385067774656
4917,-1.174803832434196
4918,-1.1814532548471042
4919,-1.1866570800407152
4920,-1.1810435557390173
4921,-1.1742375366601439
4922,-1.1625451317272584
4923,-1.160330289974557
4924,-1.1572310890256499
4925,-1.15568096330123
4926,-1.1626004711099271
4927,-1.1524079722496658
4928,-1.1456089885183753
4929,-1.1440730794919485
4930,-1.143787990120832
4931,-1.1549397608139693
4932,-1.1590019408639305
4933,-1.1702713024397309
4934,-1.1608217265067176
4935,-1.1703663489169922
4936,-1.1769056107169105
4937,-1.1868792796091547
4938,-1.1743146271102314
4939,-1.186225036641353
4940,-1.1926722752804497
4941,-1.1937465735882618
4942,-1.1930336527920906
4943,-1.2033092325986485
4944,-1.2003530852542694
4945,-1.1973775403399782
4946,-1.1926047921441458
4947,-1.1909823036097231
4948,-1.2009309027324324
4949,-1.1973261468243541
4950,-1.201816140521642
4951,-1.1970715685818571
4952,-1.2021093036298278
4953,-1.2102055860036003
4954,-1.1998665934296089
4955,-1.200348596577868
4956,-1.1946090423658058
4957,-1.1954680139807814
4958,-1.1836052187871813
4959,-1.2039966092255625
4960,-1.1885656364412012
4961,-1.1831630069973527
4962,-1.192950776432129
4963,-1.190956893324364
4964,-1.1945244810110203
4965,-1.2020307368765433
4966,-1.1934502280597417
4967,-1.1947214010734566
4968,-1.1971929233363783
4969,-1.2103040688963256
4970,-1.2272027898552034
4971,-1.2074179303701347
4972,-1.2019117048745314
4973,-1.204601918123561
4974,-1.2017886251457506
4975,-1.2159588707182438
4976,-1.1983750449291215
4977,-1.1995172707485382
4978,-1.1994081054042078
4979,-1.185425859898199
4980,-1.1871890762075088
4981,-1.187500717199716
4982,-1.1869272765167842
4983,-1.1883898738902225
4984,-1.201803357853429
4985,-1.2015523537504733
4986,-1.1925592087393746
4987,-1.1959277993313917
4988,-1.2085677428630481
4989,-1.2120526613944114
4990,-1.2115080616802905
4991,-1.206670707782647
4992,-1.2003925472587305
4993,-1.1972339946438781
4994,-1.2089792375641433
4995,-1.2047908237778187
4996,-1.1995664176074023
4997,-1.2030088223727675
4998,-1.211183103525026
4999,-1.207031759796654
